0	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/.DS_Store	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427
1	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/0.txt	0.06	0.02	0.1	0.02	0.06	0.18	0.1	0.3	0.14	0.02
2	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1.txt	0.4166666666666667	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.25	0.1388888888888889
3	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/10.txt	0.0625	0.0625	0.0625	0.0625	0.0625	0.1875	0.1875	0.1875	0.0625	0.0625
4	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/100.txt	0.0625	0.0625	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.3541666666666667	0.10416666666666667	0.020833333333333332	0.2708333333333333	0.0625
5	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1000.txt	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.34615384615384615	0.11538461538461539	0.11538461538461539	0.038461538461538464	0.11538461538461539
6	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1001.txt	0.06521739130434782	0.021739130434782608	0.021739130434782608	0.2391304347826087	0.06521739130434782	0.32608695652173914	0.06521739130434782	0.021739130434782608	0.15217391304347827	0.021739130434782608
7	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1002.txt	0.1	0.16666666666666666	0.03333333333333333	0.03333333333333333	0.1	0.23333333333333334	0.03333333333333333	0.03333333333333333	0.23333333333333334	0.03333333333333333
8	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1003.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.32142857142857145	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.39285714285714285	0.03571428571428571
9	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1004.txt	0.03125	0.21875	0.03125	0.21875	0.03125	0.21875	0.03125	0.09375	0.03125	0.09375
10	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1005.txt	0.22727272727272727	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.13636363636363635
11	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1006.txt	0.03571428571428571	0.10714285714285714	0.10714285714285714	0.32142857142857145	0.03571428571428571	0.25	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
12	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1007.txt	0.03571428571428571	0.5357142857142857	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
13	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1008.txt	0.15625	0.03125	0.03125	0.03125	0.21875	0.34375	0.03125	0.03125	0.09375	0.03125
14	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1009.txt	0.21875	0.03125	0.34375	0.03125	0.03125	0.09375	0.15625	0.03125	0.03125	0.03125
15	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/101.txt	0.13157894736842105	0.02631578947368421	0.02631578947368421	0.13157894736842105	0.02631578947368421	0.2894736842105263	0.02631578947368421	0.13157894736842105	0.13157894736842105	0.07894736842105263
16	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1010.txt	0.22	0.02	0.22	0.1	0.02	0.06	0.1	0.14	0.06	0.06
17	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1011.txt	0.03571428571428571	0.10714285714285714	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.10714285714285714	0.39285714285714285	0.03571428571428571	0.03571428571428571	0.03571428571428571
18	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1012.txt	0.022727272727272728	0.1590909090909091	0.11363636363636363	0.022727272727272728	0.06818181818181818	0.022727272727272728	0.06818181818181818	0.25	0.022727272727272728	0.25
19	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1013.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.10714285714285714	0.25	0.03571428571428571	0.25	0.03571428571428571	0.10714285714285714	0.10714285714285714
20	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1014.txt	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
21	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1015.txt	0.05555555555555555	0.05555555555555555	0.2777777777777778	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.16666666666666666	0.05555555555555555	0.05555555555555555
22	file:/Users/James/Desktop/mallet-2.0.8/data/nyt/1016.txt	0.02631578947368421	0.23684210526315788	0.07894736842105263	0.07894736842105263	0.23684210526315788	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.23684210526315788	0.02631578947368421
