0	file:/Users/James/Desktop/mallet-2.0.8/data/movies/.DS_Store	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
1	file:/Users/James/Desktop/mallet-2.0.8/data/movies/0.txt	0.023809523809523808	0.21428571428571427	0.023809523809523808	0.16666666666666666	0.21428571428571427	0.023809523809523808	0.07142857142857142	0.023809523809523808	0.21428571428571427	0.023809523809523808
2	file:/Users/James/Desktop/mallet-2.0.8/data/movies/1.txt	0.06	0.02	0.02	0.1	0.06	0.02	0.1	0.22	0.3	0.1
3	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10.txt	0.05	0.05	0.15	0.05	0.25	0.05	0.15	0.05	0.05	0.15
4	file:/Users/James/Desktop/mallet-2.0.8/data/movies/100.txt	0.03125	0.09375	0.03125	0.28125	0.03125	0.09375	0.03125	0.34375	0.03125	0.03125
5	file:/Users/James/Desktop/mallet-2.0.8/data/movies/1000.txt	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625	0.3125	0.0625	0.0625
6	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10000.txt	0.02631578947368421	0.18421052631578946	0.07894736842105263	0.02631578947368421	0.07894736842105263	0.13157894736842105	0.23684210526315788	0.13157894736842105	0.02631578947368421	0.07894736842105263
7	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10001.txt	0.03333333333333333	0.16666666666666666	0.1	0.3	0.1	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.1	0.1
8	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10002.txt	0.03125	0.09375	0.46875	0.09375	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125
9	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10003.txt	0.1388888888888889	0.027777777777777776	0.027777777777777776	0.1388888888888889	0.19444444444444445	0.3055555555555556	0.027777777777777776	0.027777777777777776	0.08333333333333333	0.027777777777777776
10	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10004.txt	0.041666666666666664	0.125	0.041666666666666664	0.125	0.20833333333333334	0.20833333333333334	0.041666666666666664	0.125	0.041666666666666664	0.041666666666666664
11	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10005.txt	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.16666666666666666	0.23333333333333334	0.03333333333333333	0.1	0.03333333333333333	0.3	0.03333333333333333
12	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10006.txt	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.3181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.3181818181818182	0.045454545454545456
13	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10007.txt	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
14	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10008.txt	0.038461538461538464	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.4230769230769231
15	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10009.txt	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.5	0.11538461538461539	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464
16	file:/Users/James/Desktop/mallet-2.0.8/data/movies/1001.txt	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456
17	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10010.txt	0.25	0.17857142857142858	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.10714285714285714
18	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10011.txt	0.041666666666666664	0.20833333333333334	0.125	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.375
19	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10012.txt	0.17857142857142858	0.25	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.25
20	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10013.txt	0.025	0.025	0.175	0.075	0.225	0.025	0.025	0.025	0.325	0.075
21	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10014.txt	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.34615384615384615	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.11538461538461539
22	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10015.txt	0.027777777777777776	0.027777777777777776	0.19444444444444445	0.027777777777777776	0.3055555555555556	0.1388888888888889	0.027777777777777776	0.19444444444444445	0.027777777777777776	0.027777777777777776
23	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10016.txt	0.03333333333333333	0.1	0.03333333333333333	0.03333333333333333	0.1	0.5666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333
24	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10017.txt	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.3235294117647059	0.029411764705882353	0.08823529411764706	0.029411764705882353	0.029411764705882353	0.3235294117647059	0.08823529411764706
25	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10018.txt	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.4375	0.0625	0.0625
26	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10019.txt	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.20588235294117646	0.08823529411764706	0.20588235294117646	0.14705882352941177	0.029411764705882353	0.14705882352941177	0.08823529411764706
27	file:/Users/James/Desktop/mallet-2.0.8/data/movies/1002.txt	0.05555555555555555	0.16666666666666666	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.2777777777777778	0.05555555555555555	0.05555555555555555	0.05555555555555555
28	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10020.txt	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.3181818181818182	0.045454545454545456	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.045454545454545456
29	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10021.txt	0.021739130434782608	0.021739130434782608	0.2391304347826087	0.021739130434782608	0.10869565217391304	0.021739130434782608	0.32608695652173914	0.021739130434782608	0.021739130434782608	0.1956521739130435
30	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10022.txt	0.041666666666666664	0.125	0.041666666666666664	0.2916666666666667	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.125
31	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10023.txt	0.11538461538461539	0.11538461538461539	0.19230769230769232	0.19230769230769232	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464
32	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10024.txt	0.10714285714285714	0.10714285714285714	0.10714285714285714	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.25	0.03571428571428571	0.03571428571428571	0.10714285714285714
33	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10025.txt	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.3888888888888889	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
34	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10026.txt	0.3181818181818182	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456
35	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10027.txt	0.2916666666666667	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.2916666666666667	0.041666666666666664	0.041666666666666664	0.125
36	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10028.txt	0.09375	0.15625	0.03125	0.09375	0.09375	0.03125	0.09375	0.15625	0.03125	0.21875
37	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10029.txt	0.041666666666666664	0.125	0.041666666666666664	0.125	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.041666666666666664	0.2916666666666667
38	file:/Users/James/Desktop/mallet-2.0.8/data/movies/1003.txt	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
39	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10030.txt	0.08823529411764706	0.029411764705882353	0.029411764705882353	0.08823529411764706	0.4411764705882353	0.08823529411764706	0.029411764705882353	0.14705882352941177	0.029411764705882353	0.029411764705882353
40	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10031.txt	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.045454545454545456	0.13636363636363635	0.13636363636363635
41	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10032.txt	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.3888888888888889	0.05555555555555555
42	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10033.txt	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.2777777777777778	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.05555555555555555
43	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10034.txt	0.041666666666666664	0.125	0.041666666666666664	0.041666666666666664	0.375	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.20833333333333334	0.041666666666666664
44	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10035.txt	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.25	0.35
45	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10036.txt	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.2777777777777778	0.16666666666666666
46	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10037.txt	0.11904761904761904	0.21428571428571427	0.07142857142857142	0.11904761904761904	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.023809523809523808	0.023809523809523808	0.07142857142857142
47	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10038.txt	0.02631578947368421	0.07894736842105263	0.02631578947368421	0.02631578947368421	0.2894736842105263	0.13157894736842105	0.02631578947368421	0.02631578947368421	0.13157894736842105	0.23684210526315788
48	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10039.txt	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.13636363636363635
49	file:/Users/James/Desktop/mallet-2.0.8/data/movies/1004.txt	0.3125	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625	0.0625	0.0625
50	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10040.txt	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.5	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555
51	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10041.txt	0.15217391304347827	0.021739130434782608	0.021739130434782608	0.10869565217391304	0.45652173913043476	0.021739130434782608	0.06521739130434782	0.021739130434782608	0.10869565217391304	0.021739130434782608
52	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10042.txt	0.03125	0.28125	0.09375	0.03125	0.03125	0.34375	0.09375	0.03125	0.03125	0.03125
53	file:/Users/James/Desktop/mallet-2.0.8/data/movies/10043.txt	0.07894736842105263	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.07894736842105263	0.02631578947368421	0.5526315789473685	0.02631578947368421	0.13157894736842105
