0	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/.DS_Store	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142
1	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/0.txt	0.03333333333333333	0.1	0.23333333333333334	0.03333333333333333	0.03333333333333333	0.23333333333333334	0.03333333333333333	0.03333333333333333	0.1	0.16666666666666666
2	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/1.txt	0.05	0.25	0.05	0.05	0.05	0.15	0.05	0.05	0.25	0.05
3	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/10.txt	0.17027027027027028	0.02972972972972973	0.08378378378378379	0.04054054054054054	0.002702702702702703	0.13243243243243244	0.21891891891891893	0.03513513513513514	0.11081081081081082	0.17567567567567569
4	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/100.txt	0.21428571428571427	0.014285714285714285	0.12857142857142856	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.07142857142857142	0.1	0.18571428571428572	0.24285714285714285
5	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/101.txt	0.01282051282051282	0.16666666666666666	0.14102564102564102	0.01282051282051282	0.0641025641025641	0.4230769230769231	0.01282051282051282	0.11538461538461539	0.038461538461538464	0.01282051282051282
6	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/102.txt	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.11538461538461539	0.5	0.038461538461538464
7	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/103.txt	0.45652173913043476	0.015527950310559006	0.021739130434782608	0.015527950310559006	0.07763975155279502	0.17080745341614906	0.003105590062111801	0.040372670807453416	0.059006211180124224	0.13975155279503104
8	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/104.txt	0.13157894736842105	0.07894736842105263	0.02631578947368421	0.07894736842105263	0.07894736842105263	0.23684210526315788	0.02631578947368421	0.07894736842105263	0.02631578947368421	0.23684210526315788
9	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/105.txt	0.05	0.05	0.15	0.15	0.15	0.05	0.15	0.05	0.15	0.05
10	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/106.txt	0.05555555555555555	0.05555555555555555	0.3888888888888889	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.05555555555555555
11	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/107.txt	0.007936507936507936	0.03968253968253968	0.023809523809523808	0.007936507936507936	0.11904761904761904	0.23015873015873015	0.007936507936507936	0.1349206349206349	0.2777777777777778	0.15079365079365079
12	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/108.txt	0.25862068965517243	0.08620689655172414	0.05172413793103448	0.017241379310344827	0.017241379310344827	0.39655172413793105	0.017241379310344827	0.05172413793103448	0.08620689655172414	0.017241379310344827
13	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/109.txt	0.018518518518518517	0.05555555555555555	0.018518518518518517	0.018518518518518517	0.09259259259259259	0.16666666666666666	0.018518518518518517	0.2777777777777778	0.2777777777777778	0.05555555555555555
14	file:/Users/James/Desktop/mallet-2.0.8/data/metoo/11.txt	0.13025210084033614	0.3487394957983193	0.14705882352941177	0.004201680672268907	0.046218487394957986	0.18067226890756302	0.004201680672268907	0.1134453781512605	0.004201680672268907	0.02100840336134454
